   76510,-0.76
   76511, 0.82
   76512, 0.62
   76513, 0.62
   76514, 0.62
   76515,-0.37
   76516,-0.37
   76517,-0.02
   76518,-0.02
   76519, 0.49
   76520, 0.49
   76521, 0.49
   76522, 0.49
   76523, 0.49
   76524,-1.46
   76525, 0.73
   76526, 0.73
   76527, 0.73
   76528, 0.73
   76529, 0.73
   76530, 0.29
   76531, 0.68
   76532,-0.91
   76533,-0.91
   76534,-0.32
   76535, 1.22
   76536, 0.29
   76537, 0.29
   76538, 0.29
   76539,-0.43
   76540,-0.43
   76541,-0.43
   76542,-0.43
   76543,-0.43
   76544,-0.43
   76545,-0.82
   76546,-0.82
   76547,-0.52
   76548,-1.73
   76549,-1.73
   76550,-2.49
   76551,-0.79
   76552,-0.79
   76553,-0.42
   76554,-1.04
   76555,-0.72
   76556,-0.78
   76557, 0.81
   76558, 0.81
   76559, 0.81
   76560, 0.81
   76561, 0.40
   76562, 0.40
   76563, 0.40
   76564, 0.40
   76565, 0.40
   76566,-1.78
   76567,-0.02
   76568,-0.02
   76569,-0.02
   76570,-1.12
   76571,-0.62
   76572, 0.41
   76573, 0.53
   76574,-0.44
   76575,-0.44
   76576, 0.50
   76577,-0.87
   76578,-0.87
   76579, 1.18
   76580,-0.45
   76581,-0.45
   76582, 0.48
   76583, 0.48
   76584,-0.30
   76585, 0.75
   76586, 0.94
   76587, 0.94
   76588, 1.87
   76589, 0.41
   76590, 0.41
   76591, 0.19
   76592, 0.89
   76593, 0.89
   76594, 0.89
   76595,-0.54
   76596,-0.47
   76597,-0.47
   76598, 0.57
   76599,-0.19
   76600,-0.19
   76601,-0.19
   76602, 0.16
   76603, 0.60
   76604, 1.01
   76605, 1.01
   76606,-1.18
   76607,-1.18
   76608,-0.21
   76609,-0.21
   76610,-0.21
   76611,-0.46
   76612,-0.46
   76613,-0.46
   76614,-0.46
   76615,-0.46
   76616,-0.46
   76617, 1.06
   76618, 1.06
   76619, 1.06
   76620, 0.78
   76621, 0.78
   76622,-0.66
   76623, 0.14
   76624, 0.14
   76625, 0.14
   76626, 0.36
   76627, 0.36
   76628, 0.36
   76629, 0.36
   76630, 0.26
   76631, 0.12
   76632, 0.33
   76633, 0.33
   76634, 0.63
   76635, 0.28
   76636, 0.28
   76637,-0.29
   76638,-0.10
   76639,-0.10
   76640,-0.10
   76641,-0.10
   76642,-0.30
   76643,-0.30
   76644,-0.30
   76645,-2.04
   76646,-2.04
   76647,-2.04
   76648,-2.04
   76649,-2.04
   76650,-2.04
   76651,-1.29
   76652,-1.26
   76653, 0.26
   76654, 0.26
   76655, 0.26
   76656, 0.26
   76657, 1.88
   76658, 1.88
   76659, 1.88
   76660, 0.42
   76661, 1.33
   76662,-0.91
   76663,-0.43
   76664,-0.96
   76665,-0.96
   76666,-0.96
   76667, 0.96
   76668,-0.07
   76669,-0.07
   76670,-0.07
   76671,-0.07
   76672,-0.27
   76673,-0.19
   76674, 1.60
   76675, 0.32
   76676, 0.32
   76677,-1.00
   76678,-0.54
   76679, 0.23
   76680, 0.23
   76681, 0.23
   76682, 0.23
   76683, 0.23
   76684, 0.23
   76685,-0.57
   76686, 0.45
   76687,-0.44
   76688, 0.80
   76689, 0.80
   76690, 0.80
   76691,-0.16
   76692, 0.48
   76693, 0.48
   76694,-0.93
   76695, 0.20
   76696, 0.21
   76697, 0.21
   76698, 0.21
   76699,-0.80
   76700, 0.51
   76701,-0.38
   76702,-0.38
   76703,-0.38
   76704,-0.38
   76705,-0.25
   76706,-0.25
   76707,-0.25
   76708,-0.25
   76709,-0.25
   76710,-1.01
   76711, 1.31
   76712, 1.09
   76713, 1.51
   76714, 1.51
   76715, 1.51
   76716,-0.65
   76717, 0.84
   76718,-0.96
   76719,-0.96
   76720,-0.96
   76721,-1.39
   76722,-2.04
   76723,-2.04
   76724,-0.53
   76725,-0.53
   76726,-0.27
   76727,-0.27
   76728,-0.27
   76729,-0.27
   76730,-0.02
   76731, 2.22
   76732, 2.22
   76733, 1.51
   76734, 0.48
   76735, 0.48
   76736, 0.77
   76737, 0.77
   76738,-0.75
   76739,-0.52
   76740,-0.52
   76741,-1.09
   76742, 1.11
   76743, 1.11
   76744, 1.43
   76745, 0.03
   76746, 0.03
   76747, 0.03
   76748, 0.81
   76749, 0.81
   76750, 0.65
   76751, 0.65
   76752,-0.57
   76753,-0.57
   76754,-0.57
   76755,-0.60
   76756,-1.29
   76757, 0.20
   76758, 0.00
   76759, 0.00
   76760, 0.00
   76761, 0.00
   76762, 0.55
   76763,-0.87
   76764, 1.00
   76765,-0.88
   76766,-0.88
   76767, 1.21
   76768, 1.53
   76769,-0.07
   76770, 1.53
   76771, 1.53
   76772,-0.48
   76773, 1.02
   76774, 1.02
   76775,-0.36
   76776,-0.36
   76777, 0.88
   76778, 0.94
   76779, 0.34
   76780,-1.09
   76781,-1.09
   76782,-1.09
   76783,-2.61
   76784,-1.54
   76785,-1.17
   76786,-1.00
   76787,-1.49
   76788,-1.49
   76789,-0.22
   76790,-0.22
   76791,-0.22
   76792,-0.22
   76793,-0.50
   76794,-0.73
   76795, 1.68
   76796,-0.50
   76797, 0.27
   76798, 1.38
   76799, 1.38
   76800, 1.38
   76801, 0.48
   76802, 0.48
   76803, 0.48
   76804, 0.48
   76805,-1.24
   76806,-0.11
   76807, 0.68
   76808, 0.84
   76809, 0.84
   76810,-0.86
   76811,-0.08
   76812,-0.08
   76813,-1.47
   76814,-1.47
   76815, 0.30
   76816, 1.05
   76817, 0.54
   76818, 1.00
   76819, 1.01
   76820, 1.01
   76821, 1.01
   76822, 1.01
   76823, 1.01
   76824, 1.01
   76825,-0.14
   76826, 0.18
   76827,-0.58
   76828,-0.58
   76829,-0.58
   76830,-0.58
   76831, 1.56
   76832,-0.75
   76833,-0.64
   76834,-0.64
   76835,-0.96
   76836,-0.96
   76837, 0.20
   76838, 0.20
   76839,-1.76
   76840,-1.84
   76841, 0.15
   76842, 2.20
   76843, 2.20
   76844, 2.20
   76845,-0.16
   76846,-0.16
   76847, 0.93
   76848, 1.88
   76849,-0.17
   76850,-1.90
   76851, 0.53
   76852, 0.53
   76853, 1.32
   76854,-1.06
   76855,-2.17
   76856,-2.17
   76857, 0.02
   76858, 0.02
   76859, 0.02
   76860, 0.02
   76861, 0.02
   76862, 0.02
   76863, 0.31
   76864,-1.38
   76865,-1.78
   76866,-0.72
   76867,-0.72
   76868,-0.72
   76869,-0.72
   76870, 0.45
   76871,-0.94
   76872,-0.94
   76873,-0.84
   76874, 0.42
   76875, 0.42
   76876, 0.42
   76877, 0.98
   76878, 1.49
   76879, 1.49
   76880, 0.95
   76881, 0.95
   76882, 1.34
   76883, 1.34
   76884, 1.34
   76885, 1.34
   76886, 1.39
   76887, 1.39
   76888,-0.23
   76889,-0.23
   76890,-0.23
   76891,-0.23
   76892,-1.67
   76893,-0.96
   76894,-0.96
   76895, 1.52
   76896, 0.91
   76897,-0.13
   76898,-0.13
   76899, 0.94
   76900,-1.34
   76901,-1.44
   76902,-1.44
   76903,-1.22
   76904,-1.22
   76905,-1.22
   76906,-1.22
   76907,-0.51
   76908,-0.51
   76909,-0.51
   76910,-0.51
   76911,-0.51
   76912,-0.51
   76913,-0.51
   76914, 0.15
   76915, 0.15
   76916, 0.15
   76917, 0.50
   76918, 0.50
   76919, 0.20
   76920, 0.24
   76921,-0.87
   76922,-0.87
   76923, 0.97
   76924,-0.43
   76925,-0.43
   76926,-0.43
   76927,-0.43
   76928,-0.43
   76929, 0.26
   76930, 0.26
   76931, 0.26
   76932, 0.26
   76933, 0.09
   76934, 0.09
   76935, 0.09
   76936,-0.69
   76937,-0.59
   76938,-0.59
   76939,-0.53
   76940,-0.53
   76941,-2.08
   76942,-2.08
   76943,-0.16
   76944,-0.16
   76945,-0.16
   76946,-0.16
   76947,-0.16
   76948,-2.15
   76949,-2.15
   76950,-0.15
   76951, 0.36
   76952,-0.66
   76953,-0.77
   76954,-0.77
   76955,-1.29
   76956, 0.35
   76957,-0.51
   76958, 0.03
   76959, 0.93
   76960,-1.45
   76961,-1.45
   76962,-1.45
   76963,-0.52
   76964,-0.70
   76965, 0.07
   76966, 0.49
   76967,-0.54
   76968, 1.04
   76969, 1.04
   76970,-0.20
   76971,-0.20
   76972, 0.35
   76973,-1.38
   76974, 0.96
   76975,-1.31
   76976,-1.31
   76977,-3.04
   76978,-3.04
   76979,-3.05
   76980,-1.04
   76981, 0.10
   76982, 0.10
   76983,-0.10
   76984,-0.10
   76985, 1.30
   76986, 0.25
   76987, 0.25
   76988, 0.25
   76989,-1.44
   76990,-1.44
   76991,-1.26
   76992,-0.11
   76993,-0.11
   76994,-0.93
   76995,-0.08
   76996,-0.08
   76997, 0.72
   76998,-1.67
   76999,-0.77
   77000,-0.77
   77001, 1.02
   77002,-1.05
   77003, 1.35
   77004, 0.64
   77005, 0.93
   77006,-0.96
   77007, 0.95
   77008, 0.95
   77009, 0.39
   77010, 0.39
   77011, 0.39
   77012, 0.24
   77013, 0.24
   77014,-0.28
   77015,-0.28
   77016, 1.57
   77017, 0.65
   77018, 0.65
   77019,-0.88
   77020,-2.28
   77021,-2.41
   77022,-0.96
   77023,-0.96
   77024,-0.05
   77025,-0.07
   77026,-0.07
   77027,-0.07
   77028,-0.07
   77029,-0.97
   77030,-0.97
   77031, 0.94
   77032, 0.25
   77033, 0.25
   77034, 0.88
   77035, 0.88
   77036, 1.35
   77037, 0.98
   77038, 2.88
   77039, 2.59
   77040, 0.20
   77041, 0.20
   77042, 0.46
   77043, 0.46
   77044, 0.90
   77045,-0.98
   77046,-0.98
   77047,-0.93
   77048,-0.93
   77049,-1.81
   77050,-1.81
   77051,-1.81
   77052,-1.81
   77053, 0.04
   77054, 0.04
   77055,-0.83
   77056,-0.83
   77057,-0.83
   77058, 0.03
   77059, 0.03
   77060,-1.41
   77061,-1.41
   77062, 0.39
   77063, 0.39
   77064, 0.77
   77065, 0.77
   77066, 0.77
   77067, 0.47
   77068, 0.63
   77069, 0.63
   77070, 0.63
   77071, 0.63
   77072, 0.59
   77073, 0.59
   77074,-1.77
   77075, 0.00
   77076, 0.00
   77077, 0.42
   77078,-0.47
   77079,-0.46
   77080,-0.46
   77081,-0.39
   77082, 0.79
   77083, 0.79
   77084, 0.79
   77085,-0.75
   77086,-0.64
   77087,-1.29
   77088,-0.18
   77089,-0.18
   77090, 0.67
   77091,-0.27
   77092,-0.27
   77093,-0.27
   77094,-0.27
   77095,-0.27
   77096, 0.39
   77097, 0.63
   77098,-0.20
   77099, 0.04
   77100, 0.04
   77101, 0.04
   77102,-1.52
   77103,-1.52
   77104,-1.52
   77105,-1.62
   77106,-0.59
   77107,-0.53
   77108,-0.96
   77109,-1.50
   77110,-1.67
   77111, 0.32
   77112, 0.32
   77113, 0.32
   77114, 0.11
   77115, 0.11
   77116, 1.31
   77117, 1.31
   77118, 1.31
   77119,-0.70
   77120,-0.70
   77121,-0.11
   77122, 1.37
   77123, 1.37
   77124, 1.06
   77125, 1.06
   77126, 0.26
   77127,-0.18
   77128,-0.92
   77129,-0.36
   77130, 1.18
   77131, 1.18
   77132, 0.40
   77133, 0.40
   77134, 0.40
   77135, 0.52
   77136,-1.86
   77137,-1.86
   77138,-1.86
   77139,-1.86
   77140,-1.86
   77141, 0.43
   77142, 0.33
   77143, 0.23
   77144, 0.23
   77145, 0.12
   77146, 1.35
   77147, 1.35
   77148, 1.30
   77149, 0.10
   77150, 0.10
   77151, 0.35
   77152,-1.31
   77153,-1.90
   77154,-1.90
   77155, 0.51
   77156, 0.67
   77157, 1.39
   77158, 1.39
   77159, 0.57
   77160,-1.67
   77161,-1.22
   77162, 0.04
   77163, 0.72
   77164, 0.44
   77165, 0.44
   77166, 0.31
   77167, 0.31
   77168, 0.31
   77169, 0.31
   77170, 0.23
   77171, 0.26
   77172, 0.05
   77173, 0.05
   77174,-0.08
   77175, 0.53
   77176, 0.46
   77177, 0.46
   77178, 0.46
   77179,-0.78
   77180, 0.82
   77181,-0.99
   77182,-0.99
   77183,-0.99
   77184,-0.99
   77185,-0.99
   77186, 0.18
   77187, 1.01
   77188, 1.01
   77189, 1.53
   77190,-0.71
   77191,-0.71
   77192,-0.71
   77193, 1.17
   77194, 1.17
   77195, 1.17
   77196, 1.17
   77197,-0.53
   77198, 1.41
   77199, 2.26
   77200, 2.26
   77201, 0.46
   77202, 0.46
   77203, 0.45
   77204, 0.45
   77205, 2.32
   77206, 2.32
   77207, 1.59
   77208, 1.59
   77209,-0.70
   77210,-0.39
   77211,-0.39
   77212,-0.39
   77213, 0.02
   77214,-0.47
   77215, 1.53
   77216, 1.53
   77217, 1.32
   77218,-0.56
   77219,-0.56
   77220, 0.32
   77221, 0.32
   77222,-1.46
   77223,-1.59
   77224, 0.56
   77225,-0.38
   77226, 0.55
   77227, 0.55
   77228, 0.55
   77229,-1.29
   77230, 0.96
   77231, 0.96
   77232, 0.96
   77233,-1.47
   77234, 0.30
   77235,-1.02
   77236, 0.89
   77237,-0.72
   77238, 1.41
   77239, 1.41
   77240, 1.24
   77241, 1.24
   77242,-0.16
   77243, 0.55
   77244,-0.85
   77245,-0.85
   77246,-0.85
   77247,-0.85
   77248,-2.60
   77249,-1.96
   77250,-1.96
   77251,-1.96
   77252,-1.96
   77253,-1.96
   77254,-1.96
   77255,-2.46
   77256,-0.94
   77257,-0.94
   77258,-0.94
   77259,-0.94
   77260,-0.94
   77261, 0.73
   77262, 0.51
   77263, 0.01
   77264, 0.01
   77265, 1.44
   77266, 1.44
   77267, 1.44
   77268, 1.44
   77269, 1.13
   77270, 0.90
   77271,-1.00
   77272, 1.49
   77273, 0.77
   77274, 1.28
   77275, 1.03
   77276, 1.03
   77277,-0.28
   77278, 0.32
   77279, 0.32
   77280, 0.52
   77281, 0.52
   77282, 1.53
   77283, 1.53
   77284, 1.53
   77285, 1.53
   77286, 1.53
   77287,-0.13
   77288,-0.13
   77289,-1.16
   77290, 1.24
   77291, 1.15
   77292,-0.86
   77293,-1.40
   77294,-1.40
   77295, 0.70
   77296, 0.70
   77297,-0.64
   77298, 0.04
   77299, 1.58
   77300, 1.30
   77301,-0.38
   77302,-0.38
   77303,-0.38
   77304, 0.12
   77305, 0.73
   77306,-1.43
   77307,-1.43
   77308,-1.43
   77309,-1.43
   77310,-1.08
   77311, 0.01
   77312,-0.54
   77313,-0.80
   77314,-1.69
   77315,-1.69
   77316,-2.70
   77317,-2.70
   77318,-2.70
   77319,-0.62
   77320,-0.62
   77321,-0.57
   77322, 0.33
   77323,-1.51
   77324,-1.55
   77325,-1.55
   77326, 0.11
   77327, 0.11
   77328, 0.63
   77329, 0.63
   77330,-1.08
   77331, 0.50
   77332, 0.53
   77333,-0.05
   77334,-0.05
   77335,-0.05
   77336,-0.40
   77337,-0.40
   77338,-1.59
   77339,-0.81
   77340,-0.81
   77341,-0.66
   77342,-0.66
   77343,-0.66
   77344,-0.66
   77345,-0.66
   77346, 0.85
   77347, 0.85
   77348, 0.39
   77349,-0.16
   77350,-0.16
   77351,-0.16
   77352,-0.01
   77353,-0.44
   77354, 1.45
   77355, 0.72
   77356, 0.72
   77357, 0.18
   77358,-0.43
   77359,-0.43
   77360, 1.58
   77361, 1.15
   77362,-0.33
   77363, 0.21
   77364,-1.05
   77365,-1.05
   77366, 1.15
   77367, 1.15
   77368,-0.03
   77369,-0.03
   77370,-0.03
   77371, 0.73
   77372,-0.29
   77373,-0.29
   77374, 0.78
   77375, 0.55
   77376, 1.19
   77377, 1.07
   77378, 1.07
   77379, 0.44
   77380,-1.40
   77381,-1.55
   77382,-0.49
   77383,-0.55
   77384,-0.55
   77385,-0.55
   77386,-0.55
   77387, 0.42
   77388, 1.12
   77389,-0.35
   77390,-0.35
   77391, 0.00
   77392, 0.00
   77393, 0.00
   77394, 0.00
   77395,-1.93
   77396,-1.93
   77397,-1.65
   77398,-1.10
   77399,-0.39
   77400, 1.14
   77401, 1.14
   77402,-0.23
   77403,-0.61
   77404,-0.61
   77405,-0.59
   77406,-0.59
   77407,-0.71
   77408,-0.06
   77409,-0.06
   77410,-0.06
   77411,-0.06
   77412,-0.06
   77413,-0.06
   77414, 1.75
   77415, 1.75
   77416, 0.98
   77417, 0.71
   77418,-1.27
   77419,-1.22
   77420,-1.22
   77421, 0.49
   77422,-0.20
   77423,-0.20
   77424, 0.15
   77425, 0.15
   77426,-0.10
   77427,-0.10
   77428,-0.10
   77429,-0.75
   77430,-0.75
   77431,-0.53
   77432,-1.63
   77433,-1.60
   77434, 0.43
   77435,-1.03
   77436,-1.03
   77437,-1.03
   77438,-1.03
   77439, 1.24
   77440,-0.77
   77441, 1.05
   77442, 1.05
   77443, 0.86
   77444, 0.86
   77445,-1.34
   77446,-1.84
   77447,-1.84
   77448,-1.99
   77449,-1.99
   77450,-1.99
   77451,-2.18
   77452,-2.27
   77453,-2.27
   77454,-0.36
   77455, 1.28
   77456,-0.48
   77457,-0.48
   77458, 0.54
   77459, 0.54
   77460, 0.54
   77461, 0.40
   77462,-0.31
   77463,-0.31
   77464,-0.31
   77465,-0.68
   77466,-1.28
   77467,-1.28
   77468,-1.28
   77469, 0.49
   77470, 0.49
   77471,-1.46
   77472,-2.27
   77473,-1.06
   77474, 0.35
   77475,-0.70
   77476,-0.17
   77477,-0.17
   77478,-1.31
   77479,-0.20
   77480,-0.20
   77481, 0.92
   77482, 0.33
   77483, 0.33
   77484, 0.33
   77485, 0.33
   77486, 1.05
   77487, 2.20
   77488, 0.54
   77489,-0.44
   77490,-1.74
   77491,-0.10
   77492,-0.10
   77493,-1.04
   77494,-1.04
   77495,-0.25
   77496,-0.25
   77497,-0.69
   77498,-0.69
   77499,-0.69
   77500, 1.20
   77501, 1.20
   77502, 0.71
   77503, 0.71
   77504, 0.83
   77505, 0.93
   77506, 0.93
   77507, 0.01
   77508, 0.47
   77509, 0.47
   77510, 0.06
   77511,-0.71
   77512,-0.71
   77513,-0.71
   77514,-0.71
   77515, 0.94
   77516,-0.52
   77517,-0.52
   77518, 0.84
   77519,-0.04
   77520,-0.04
   77521, 0.14
   77522,-1.87
   77523, 0.01
   77524, 0.01
   77525,-0.91
   77526, 1.15
   77527,-0.87
   77528,-0.87
   77529, 0.58
   77530, 0.58
   77531, 0.21
   77532, 0.02
   77533, 0.02
   77534, 0.02
   77535, 0.02
   77536, 0.02
   77537, 0.60
   77538, 0.60
   77539, 0.49
   77540,-0.82
   77541, 0.34
   77542, 1.06
   77543, 1.06
   77544,-1.23
   77545,-1.23
   77546,-0.80
   77547,-0.86
   77548,-0.89
   77549,-0.83
   77550,-0.83
   77551,-0.83
   77552,-0.83
   77553,-0.83
   77554, 1.58
   77555, 1.58
   77556, 1.20
   77557, 1.20
   77558, 0.92
   77559, 0.92
   77560,-1.39
   77561,-1.39
   77562,-1.39
   77563, 0.11
   77564, 0.11
   77565, 0.16
   77566, 0.32
   77567,-1.73
   77568,-1.77
   77569, 0.59
   77570, 0.59
   77571, 0.59
   77572, 0.59
   77573, 0.59
   77574, 0.59
   77575, 0.59
   77576, 0.59
   77577,-0.07
   77578, 2.24
   77579, 2.24
   77580, 0.44
   77581, 0.44
   77582, 0.44
   77583, 0.44
   77584, 1.37
   77585, 0.42
   77586, 0.42
   77587, 0.42
   77588, 0.42
   77589, 0.42
   77590, 1.39
   77591,-0.30
   77592,-0.30
   77593,-0.30
   77594,-1.76
   77595,-1.76
   77596,-0.34
   77597,-0.54
   77598,-0.54
   77599,-0.01
   77600,-0.01
   77601,-0.01
   77602,-0.01
   77603,-0.01
   77604,-0.30
   77605,-0.30
   77606,-0.30
   77607, 1.11
   77608,-1.29
   77609,-1.29
   77610,-1.29
   77611,-1.84
   77612,-1.84
   77613,-1.84
   77614, 0.19
   77615, 0.19
   77616, 0.19
   77617, 0.19
   77618,-1.25
   77619,-1.25
   77620,-1.25
   77621,-1.25
   77622, 0.35
   77623, 0.13
   77624,-0.01
   77625,-0.34
   77626, 0.79
   77627, 1.91
   77628, 1.91
   77629, 1.91
   77630,-0.25
   77631,-0.25
   77632,-2.22
   77633,-2.22
   77634,-3.73
   77635,-2.17
   77636,-0.53
   77637,-0.53
   77638, 0.22
   77639, 0.22
   77640,-0.61
   77641, 0.63
   77642, 0.63
   77643, 0.63
   77644,-1.06
   77645,-0.93
   77646, 1.15
   77647, 1.15
   77648, 1.15
   77649, 1.15
   77650,-1.31
   77651, 0.97
   77652,-0.75
   77653, 1.55
   77654, 1.55
   77655, 0.29
   77656, 0.29
   77657, 0.29
   77658, 0.29
   77659, 1.41
   77660, 1.41
   77661, 1.56
   77662, 0.98
   77663,-0.20
   77664,-0.64
   77665,-0.71
   77666,-0.71
   77667,-0.32
   77668,-0.32
   77669, 0.55
   77670, 0.17
   77671, 0.17
   77672, 0.17
   77673,-0.07
   77674,-0.07
   77675, 1.30
   77676, 0.71
   77677, 0.71
   77678, 0.37
   77679, 1.89
   77680, 1.89
   77681, 1.89
   77682, 0.77
   77683, 0.77
   77684, 0.53
   77685, 0.53
   77686,-0.70
   77687, 1.03
   77688, 0.77
   77689, 0.77
   77690, 2.02
   77691, 0.43
   77692,-0.29
   77693,-1.57
   77694, 0.16
   77695, 0.16
   77696, 0.16
   77697, 0.16
   77698, 0.16
   77699, 0.16
   77700, 0.30
   77701, 0.30
   77702, 0.30
   77703,-1.71
   77704,-1.71
   77705,-1.71
   77706, 0.55
   77707, 0.49
   77708, 0.49
   77709, 1.45
   77710, 1.45
   77711, 1.32
   77712,-0.28
   77713, 1.17
   77714, 1.89
   77715, 0.26
   77716, 0.43
   77717,-0.32
   77718,-0.32
   77719,-0.32
   77720,-0.32
   77721, 0.66
   77722,-1.24
   77723,-1.62
   77724,-1.02
   77725, 0.53
   77726, 0.53
   77727, 0.77
   77728, 0.61
   77729, 0.61
   77730, 0.61
   77731, 0.61
   77732, 0.61
   77733, 0.71
   77734, 0.71
   77735,-1.43
   77736,-1.43
   77737,-1.43
   77738,-1.43
   77739, 0.15
   77740, 0.15
   77741, 0.40
   77742, 1.50
   77743,-0.52
   77744,-0.52
   77745,-0.52
   77746,-0.92
   77747,-1.18
   77748,-1.18
   77749, 1.22
   77750, 1.22
   77751,-0.16
   77752,-0.32
   77753,-0.32
   77754,-0.32
   77755, 0.75
   77756, 0.75
   77757, 0.75
   77758, 0.75
   77759, 0.75
   77760, 0.09
   77761, 0.09
   77762, 0.09
   77763, 0.09
   77764, 0.09
   77765, 0.09
   77766, 0.09
   77767,-0.52
   77768, 0.95
   77769, 1.10
   77770, 1.10
   77771, 1.10
   77772,-0.58
   77773,-0.58
   77774,-0.58
   77775,-0.58
   77776,-0.42
   77777,-0.42
   77778,-0.42
   77779,-0.42
   77780,-0.42
   77781,-0.42
   77782,-0.51
   77783,-0.62
   77784,-0.62
   77785,-0.62
   77786,-0.62
   77787,-0.62
   77788,-0.06
   77789,-0.06
   77790,-0.06
   77791,-0.06
   77792,-0.06
   77793, 0.15
   77794,-0.36
   77795,-0.36
   77796,-0.16
   77797,-0.16
   77798,-0.16
   77799,-0.16
   77800,-0.16
   77801, 1.53
   77802,-0.36
   77803,-0.85
   77804,-1.73
   77805,-0.74
   77806,-1.83
   77807,-1.83
   77808,-0.07
   77809, 0.92
   77810, 0.92
   77811, 2.75
   77812, 2.45
   77813, 2.45
   77814, 0.79
   77815, 0.08
   77816, 0.73
   77817, 0.73
   77818, 1.17
   77819, 0.25
   77820,-0.20
   77821,-0.20
   77822,-0.00
   77823,-1.64
   77824,-0.39
   77825,-0.39
   77826,-0.39
   77827, 0.27
   77828, 0.27
   77829, 0.27
   77830, 0.27
   77831, 1.24
   77832,-0.13
   77833,-0.13
   77834,-0.13
   77835,-0.75
   77836,-0.75
   77837,-0.75
   77838,-1.31
   77839, 0.70
   77840, 0.70
   77841, 0.70
   77842, 0.77
   77843,-1.49
   77844,-1.81
   77845,-1.81
   77846,-0.87
   77847, 0.51
   77848, 2.03
   77849, 0.60
   77850, 0.60
   77851, 0.01
   77852,-0.60
   77853,-0.60
   77854,-0.60
   77855,-0.55
   77856, 0.41
   77857, 0.41
   77858,-0.36
   77859, 1.11
   77860,-1.22
   77861,-1.22
   77862,-0.02
   77863,-0.02
   77864, 0.11
   77865, 0.11
   77866, 0.11
   77867, 0.64
   77868,-0.67
   77869, 0.80
   77870, 0.80
   77871, 0.80
   77872, 0.80
   77873,-0.12
   77874,-0.12
   77875,-0.12
   77876, 0.87
   77877,-0.64
   77878,-0.98
   77879,-0.96
   77880,-0.01
   77881, 0.49
   77882, 0.49
   77883, 0.49
   77884, 0.75
   77885,-0.73
   77886, 1.18
   77887, 1.18
   77888,-1.30
   77889,-1.24
   77890, 0.75
   77891, 0.44
   77892, 0.66
   77893,-0.19
   77894,-0.19
   77895,-0.19
   77896, 0.37
   77897,-0.40
   77898,-1.29
   77899,-1.21
   77900, 0.76
   77901, 0.85
   77902, 0.85
   77903, 1.51
   77904, 1.58
   77905, 1.58
   77906, 0.17
   77907, 0.17
   77908, 0.17
   77909, 0.17
   77910,-0.33
   77911,-0.33
   77912, 1.61
   77913, 1.61
   77914, 1.61
   77915, 1.96
   77916, 0.73
   77917,-1.32
   77918,-0.18
   77919,-0.18
   77920,-0.18
   77921,-0.71
   77922,-0.45
   77923,-0.45
   77924, 0.43
   77925, 0.43
   77926, 0.43
   77927,-2.02
   77928, 0.13
   77929, 0.64
   77930, 0.64
   77931,-0.41
   77932,-0.41
   77933, 1.29
   77934,-0.49
   77935,-0.49
   77936,-0.13
   77937, 0.25
   77938, 0.25
   77939,-1.37
   77940,-1.37
   77941,-1.43
   77942,-2.79
   77943,-2.79
   77944,-2.79
   77945,-0.61
   77946,-0.61
   77947,-0.61
   77948,-0.61
   77949, 0.22
   77950, 0.22
   77951,-0.79
   77952,-0.30
   77953, 0.04
   77954, 0.04
